0.00071344	0.0012448	0.0010196	0.00062103	0.00064528	0.0020343	0.001959	0.0017254	0.002288	0.0059169	0.0068351	0.0094929	0.0047405	0.0070185	0.0038985	0.006335	0.0042055	0.0092797	0.0063955	0.0061856	0.006966	0.0029685	0.0050993	0.0032919	0.0040842	0.0058765	0.013072	0.009258	0.014356	0.004294	0.018417	0.05539	0.043486	0.014158	0.024566	0.047902	0.075515	0	0.051922	0.043697	0.020018	0.01878	0.03838	0.06634	0.036599	0.016321	0.0083041	0.0088266	0.0064031	0.023209	0.0057301	0.0057301	0.0057301	4.4359e-007	1.8054e-006	4.249e-006	4.3739e-006	6.0736e-006	3.6986e-006	3.4976e-006	6.1451e-007	9.6075e-007	3.8186e-007	9.2403e-008	6.7319e-006	8.648e-007	1.8778e-006	3.7527e-008	2.3866e-007	1.1955e-006	3.7462e-006	4.4028e-007	1.1245e-005	7.9886e-006	5.2902e-005	0.001028	0.0023794	0.0016351	0.00078656	0.00051199	0.00036691	0.0010077	0.0030914	0.0047452	0.0045949	0.0011954	8.7213e-005	0.00012806	0.00013173	3.2523e-005	2.7315e-005	0.00011535	0.00030998	0.0001989	5.0291e-005	5.3152e-005	2.5055e-005	4.3269e-007	7.5575e-007	8.7629e-007	4.5626e-007	7.4819e-007	9.4271e-007	2.0849e-007	2.7315e-007	1.0434e-007	9.7518e-008	7.8843e-008	4.5029e-008	9.7396e-009	4.7261e-005	4.7261e-005	0.00029128	0.00047655	0.00018325	0.00042375	0.00065972	0.00037216	0.00032906	0.00018249	0.00010859	5.5756e-005	6.9919e-005	2.1032e-005	2.7257e-005	1.2673e-005	7.7672e-006	6.0236e-006	4.9629e-006	1.1136e-006	1.0288e-006	2.8735e-006	0.02135	0.015042	0.022491	0.01917	0.016728	0.013828	0.01163	0.0093299	0.0076456	0.0050328	0.011988	0.010828	1.5985e-007	9.8232e-008	2.9482e-008	4.6779e-008	1.4943e-008	0.00013786	0.00021824	0.0031344	0.0001252	1.4979e-005	1.9802e-006	0.00085946	0.0010963	0.00040738	0.00035164	0.00037018	0.00023851	0.00031973	0.0002531	0.00022425	0.00073119	0.00042796	0.00045927	0.00045361	0.00050124	0.00057783	0.00073843	0.00037272	0.00029642	0.00037699	0.0012914	0.00080705	0.0011416	0.00083381	0.00083381	0.00054459	0.00066558	0.00040462	0.0010675	0.00027543	0.00019702	5.634e-005	0.00013277	0.00015054	0.00017669	0.00014173	0.00013305	0.0001121	3.2391e-005	5.2448e-005
0.00068833	0.0011647	0.00098868	0.00049422	0.00055576	0.0017482	0.0015013	0.0011816	0.0014511	0.0041651	0.0050056	0.0064687	0.0034972	0.0048888	0.0029748	0.0043647	0.0028972	0.0060936	0.0042651	0.0038148	0.0041915	0.0017818	0.0031369	0.0023075	0.0030124	0.0044059	0.0097481	0.0061666	0.0091559	0.0028883	0.030381	0.068902	0.10919	0.0084988	0.014659	0.029091	0.067192	0.067817	0	0.051559	0.01311	0.011851	0.026892	0.040759	0.022527	0.0097933	0.0050209	0.0052755	0.003823	0.061728	0.016409	0.016409	0.016409	3.0058e-007	1.1881e-006	2.7206e-006	2.7348e-006	3.7507e-006	2.2959e-006	2.1233e-006	3.7926e-007	6.0675e-007	2.3535e-007	5.7775e-008	4.0144e-006	5.1826e-007	1.1188e-006	2.3129e-008	1.4296e-007	3.3662e-006	1.0686e-005	1.2605e-006	3.1093e-005	2.2366e-005	0.00015038	0.00067571	0.0014876	0.0011408	0.00055116	0.00032776	0.00026267	0.00060411	0.0022352	0.0028599	0.0027458	0.0007122	5.8809e-005	8.9465e-005	8.3935e-005	2.0326e-005	1.647e-005	7.1311e-005	0.00018481	0.00012003	2.9963e-005	3.1761e-005	1.5636e-005	4.4594e-007	7.1428e-007	7.9267e-007	4.1442e-007	6.4826e-007	7.9214e-007	1.806e-007	2.4468e-007	9.0882e-008	8.8991e-008	7.957e-008	4.1994e-008	8.8027e-009	4.9845e-005	4.9845e-005	0.0001769	0.00028713	0.00011435	0.00026524	0.00044056	0.00026069	0.00024747	0.00012188	7.2118e-005	3.8319e-005	5.0181e-005	1.437e-005	1.9238e-005	9.261e-006	5.5617e-006	4.7008e-006	3.7219e-006	8.3881e-007	7.0666e-007	1.8124e-006	0.023555	0.016131	0.023011	0.016909	0.013105	0.012309	0.0095648	0.0082197	0.0064203	0.0039398	0.0090669	0.0072071	1.0528e-007	6.3688e-008	1.8948e-008	2.961e-008	9.3427e-009	0.00039306	0.00062423	0.0088325	0.00035651	4.2352e-005	5.6614e-006	0.0024211	0.0031019	0.00049597	0.0004403	0.00045381	0.00024678	0.00034067	0.00027681	0.00023694	0.0008151	0.00050028	0.00049245	0.00049443	0.00050846	0.00054935	0.0007646	0.00034937	0.00029321	0.00036268	0.0011654	0.00072242	0.00098644	0.00070997	0.00070997	0.00047851	0.00054562	0.00033308	0.00087665	0.00024351	0.00016602	4.7201e-005	0.00011197	0.00014255	0.00016841	0.00021616	0.00018056	0.00014268	4.8947e-005	6.1096e-005
0.00026652	0.00046588	0.00038072	0.00024339	0.00024552	0.00077162	0.00077765	0.000752	0.0011198	0.0076789	0.0095785	0.011233	0.0067964	0.0088517	0.0059562	0.007819	0.0052494	0.0099703	0.0072817	0.0031767	0.0039611	0.0017642	0.0026558	0.0013883	0.0016481	0.0023356	0.0051408	0.0040418	0.0065862	0.0018858	0.0083478	0.08191	0.044033	0.0079022	0.013915	0.022207	0.029283	0.042491	0.038385	0	0.020182	0.016893	0.041365	0.039924	0.027011	0.011522	0.0064904	0.0052571	0.0045086	0.029596	0.0061345	0.0061345	0.0061345	5.6404e-007	2.1365e-006	4.652e-006	4.4275e-006	5.8502e-006	3.6449e-006	3.1066e-006	5.9437e-007	1.0112e-006	3.6763e-007	9.4383e-008	5.073e-006	7.026e-007	1.3265e-006	3.6284e-008	1.936e-007	1.2091e-006	4.2332e-006	5.3641e-007	1.0305e-005	7.8111e-006	5.5758e-005	0.0011718	0.0022816	0.002135	0.0010448	0.00054534	0.00051142	0.00078286	0.004299	0.0037131	0.0028131	0.00083738	0.0001081	0.00017108	0.00013989	3.2605e-005	2.3031e-005	0.00010993	0.00022636	0.00016638	3.6434e-005	3.4762e-005	1.3321e-005	1.6149e-007	2.838e-007	3.3179e-007	1.7264e-007	2.8675e-007	3.6528e-007	7.9972e-008	1.0373e-007	3.9964e-008	3.6882e-008	2.9439e-008	1.6959e-008	3.6946e-009	0.00010463	0.00010463	0.00016763	0.00028475	9.6247e-005	0.00021904	0.00030005	0.00016046	0.00013365	8.3834e-005	5.0454e-005	2.4814e-005	2.9687e-005	9.4644e-006	1.1805e-005	5.3232e-006	3.3279e-006	2.4162e-006	2.0458e-006	4.5866e-007	4.6367e-007	1.4982e-006	0.050126	0.034375	0.049404	0.035229	0.025618	0.025977	0.019601	0.0174	0.013404	0.0079893	0.017513	0.011981	1.9041e-007	1.1235e-007	3.2956e-008	4.9884e-008	1.5303e-008	0.00014833	0.00025092	0.0029741	0.00016251	2.0838e-005	2.5511e-006	0.00085911	0.0014423	0.0009813	0.00085649	0.00089416	0.00052178	0.00071462	0.0005753	0.00049803	0.0016857	0.0010115	0.0010316	0.00103	0.0010811	0.0011778	0.0016194	0.00074996	0.00062598	0.00077721	0.0024975	0.0015475	0.0021023	0.0015094	0.0015094	0.0010236	0.0011471	0.00070258	0.0018427	0.00052148	0.00035289	0.00010038	0.00023827	0.00030442	0.00036105	0.00035899	0.00033152	0.00027389	8.198e-005	0.0001233
0.00021801	0.00039026	0.00030102	0.00030647	0.00025719	0.00074026	0.00097542	0.0012959	0.0024356	0.020024	0.021445	0.032955	0.015063	0.023944	0.011803	0.021956	0.014669	0.0328	0.022623	0.0068453	0.0098307	0.0049929	0.0059961	0.0020736	0.002077	0.0026583	0.0049262	0.0058176	0.0096773	0.0030701	0.0022119	0.011499	0.0060409	0.016562	0.023483	0.017815	0.009016	0.012456	0.0062456	0.012914	0	0.055373	0.033826	0.021177	0.035994	0.031296	0.021699	0.01342	0.014269	0.0035668	0.00075308	0.00075308	0.00075308	1.5698e-006	6.3579e-006	1.47e-005	1.4656e-005	1.9812e-005	1.2219e-005	1.0782e-005	2.0053e-006	3.2719e-006	1.2422e-006	3.1002e-007	1.7716e-005	2.4655e-006	4.5725e-006	1.2222e-007	6.7931e-007	1.4781e-007	5.0178e-007	6.2716e-008	1.3181e-006	9.7086e-007	6.7348e-006	0.0036255	0.0078708	0.0056949	0.0027421	0.0017708	0.0012646	0.0027216	0.0103	0.012702	0.0079927	0.0027944	0.00030864	0.0004492	0.00045329	0.00010875	8.0702e-005	0.00037557	0.00077832	0.00058386	0.00012578	0.00011495	3.7081e-005	1.4072e-007	2.9574e-007	3.7989e-007	1.9756e-007	3.6226e-007	4.9315e-007	1.0267e-007	1.2317e-007	5.104e-008	4.2491e-008	2.7304e-008	1.876e-008	4.4342e-009	9.4567e-005	9.4567e-005	0.00049329	0.00086123	0.00025673	0.00056071	0.00060202	0.00028906	0.00020076	0.00017899	0.00011152	5.0724e-005	5.3626e-005	2.0138e-005	2.2878e-005	9.5953e-006	6.38e-006	3.7613e-006	3.5203e-006	7.991e-007	1.0203e-006	4.1415e-006	0.014118	0.013382	0.016793	0.023628	0.032797	0.020751	0.023846	0.017156	0.016936	0.014169	0.031224	0.038251	5.6295e-007	3.4319e-007	1.0233e-007	1.5983e-007	5.015e-008	1.7834e-005	2.9739e-005	0.000382	1.8984e-005	2.4537e-006	2.9766e-007	0.00010751	0.00016909	0.00055921	0.00045892	0.0005038	0.00047012	0.00058685	0.00044574	0.00042527	0.0011621	0.00063833	0.00081635	0.00078013	0.0009918	0.001289	0.0013689	0.00087063	0.00063145	0.00083856	0.0030453	0.0019862	0.0029499	0.0022449	0.0022449	0.0014096	0.0019223	0.0011771	0.00303	0.00072054	0.00056144	0.000165	0.00038064	0.00035435	0.0004107	0.00012658	0.00015388	0.00014972	3.1286e-005	8.6359e-005
0.00026471	0.0004736	0.00036356	0.00038726	0.00031993	0.0009077	0.001226	0.0016678	0.0031658	0.019179	0.019479	0.031716	0.013953	0.022951	0.010761	0.021523	0.014672	0.034222	0.02331	0.0088681	0.012794	0.0064779	0.0077895	0.0026346	0.0025977	0.0032809	0.0058913	0.007286	0.012016	0.0039185	0.0022543	0.010079	0.0054124	0.021184	0.028421	0.019193	0.0089118	0.011895	0.0057468	0.011003	0.056364	0	0.029396	0.02041	0.036601	0.040561	0.027449	0.017465	0.018325	0.0031211	0.000669	0.000669	0.000669	1.6698e-006	6.9e-006	1.6312e-005	1.663e-005	2.2788e-005	1.3968e-005	1.2666e-005	2.3043e-006	3.6748e-006	1.4292e-006	3.5128e-007	2.1638e-005	2.9569e-006	5.6522e-006	1.4048e-007	8.1453e-007	1.3226e-007	4.4001e-007	5.4225e-008	1.2017e-006	8.7445e-007	5.9825e-006	0.0039064	0.0090514	0.005753	0.0027867	0.0019658	0.0012729	0.0033411	0.0099083	0.015823	0.010378	0.0035175	0.00032733	0.00046319	0.00050553	0.00012363	9.616e-005	0.00043317	0.00096436	0.00069896	0.00015535	0.00014482	4.7964e-005	1.7441e-007	3.7196e-007	4.8118e-007	2.5033e-007	4.6201e-007	6.3151e-007	1.3116e-007	1.5652e-007	6.52e-008	5.3908e-008	3.4065e-008	2.374e-008	5.6464e-009	8.1427e-005	8.1427e-005	0.00063579	0.0011069	0.00033323	0.00072925	0.00078176	0.00037404	0.0002573	0.00023295	0.00014521	6.5986e-005	6.9502e-005	2.6218e-005	2.9731e-005	1.2445e-005	8.2916e-006	4.8499e-006	4.5598e-006	1.036e-006	1.3287e-006	5.3563e-006	0.011366	0.01066	0.013506	0.018813	0.02621	0.016562	0.019378	0.013934	0.014087	0.01252	0.025992	0.038059	6.1108e-007	3.7701e-007	1.132e-007	1.7906e-007	5.6803e-008	1.579e-005	2.6052e-005	0.00034545	1.6306e-005	2.0801e-006	2.5508e-007	9.6472e-005	0.00014545	0.00045857	0.00037511	0.00041301	0.00040159	0.00049588	0.00037515	0.00036145	0.00096238	0.00052696	0.00068587	0.00065302	0.00084438	0.0011173	0.0011526	0.00076288	0.00054517	0.00072826	0.0026468	0.0017495	0.0026173	0.002018	0.002018	0.0012593	0.0017677	0.0010881	0.0027579	0.00064819	0.00051761	0.00015409	0.00035207	0.00031305	0.00036092	0.00010159	0.00012511	0.00012302	2.5239e-005	7.2504e-005
0.00027748	0.00049463	0.00039043	0.00031919	0.00029237	0.0008888	0.0010317	0.0011649	0.0019323	0.012606	0.014705	0.019851	0.0102	0.014885	0.0083744	0.013345	0.0088506	0.018602	0.013094	0.0055487	0.0073209	0.0033739	0.004708	0.0020279	0.002221	0.0030122	0.006218	0.0059592	0.010013	0.0028864	0.004568	0.028068	0.014709	0.014055	0.023801	0.027924	0.019105	0.027843	0.014937	0.030861	0.039439	0.033671	0	0.04399	0.048887	0.02246	0.012957	0.0098618	0.0089303	0.0086968	0.0018387	0.0018387	0.0018387	9.1925e-007	3.6489e-006	8.2998e-006	8.1904e-006	1.1037e-005	6.8144e-006	6.0095e-006	1.1174e-006	1.8362e-006	6.9206e-007	1.734e-007	1.0105e-005	1.3851e-006	2.6487e-006	6.8107e-008	3.8158e-007	3.6046e-007	1.2216e-006	1.5188e-007	3.1998e-006	2.3639e-006	1.6445e-005	0.0020732	0.0043819	0.0034606	0.0016667	0.00099609	0.00078329	0.0015607	0.0066317	0.007413	0.005406	0.0016682	0.00018025	0.00027061	0.00025478	6.0718e-005	4.5193e-005	0.00020912	0.00045197	0.00032783	7.274e-005	6.9027e-005	2.4961e-005	1.6846e-007	3.269e-007	4.0216e-007	2.0893e-007	3.6607e-007	4.8305e-007	1.0273e-007	1.2792e-007	5.1143e-008	4.468e-008	3.1691e-008	2.0079e-008	4.5612e-009	8.7677e-005	8.7677e-005	0.00032193	0.00055245	0.00017799	0.00039956	0.00049412	0.00025037	0.00019072	0.00014099	8.6013e-005	4.073e-005	4.5994e-005	1.5783e-005	1.8856e-005	8.1942e-006	5.2716e-006	3.4517e-006	3.0712e-006	6.9081e-007	7.8131e-007	2.7932e-006	0.026784	0.021784	0.031047	0.034618	0.034916	0.025889	0.023798	0.018208	0.015641	0.010738	0.025671	0.022094	3.2336e-007	1.9528e-007	5.7958e-008	8.9847e-008	2.8058e-008	4.3542e-005	7.2435e-005	0.00092865	4.5756e-005	5.8293e-006	7.1641e-007	0.00026145	0.00040763	0.00064544	0.00054242	0.0005834	0.00044338	0.00057803	0.00044857	0.00041001	0.0012508	0.00070623	0.00082152	0.00079965	0.00093855	0.0011338	0.0013514	0.00074154	0.00056924	0.000737	0.0026017	0.001641	0.0023615	0.0017408	0.0017408	0.001122	0.0014104	0.00085795	0.0022591	0.00056753	0.00041516	0.00011928	0.00028004	0.00029826	0.00034958	0.00017685	0.00019108	0.00017313	4.1812e-005	8.9271e-005
0.00054838	0.00097173	0.00077694	0.00056123	0.00054355	0.0016871	0.0018061	0.0018027	0.0026486	0.0082904	0.0093838	0.013442	0.0065082	0.0098675	0.0052703	0.0089531	0.0059555	0.013311	0.0091439	0.0074346	0.0088979	0.0038502	0.0061791	0.0033094	0.0038577	0.0053979	0.01166	0.0096725	0.015795	0.0045205	0.0097503	0.037922	0.023355	0.018044	0.031898	0.052749	0.040515	0.055794	0.026245	0.03453	0.028624	0.027101	0.050997	0	0.052711	0.02289	0.011794	0.011557	0.0088708	0.01274	0.0029258	0.0029258	0.0029258	6.3579e-007	2.6004e-006	6.1326e-006	6.3029e-006	8.7273e-006	5.3221e-006	4.9838e-006	8.8274e-007	1.386e-006	5.4828e-007	1.3314e-007	9.3169e-006	1.2144e-006	2.5533e-006	5.3878e-008	3.3487e-007	5.9549e-007	1.9018e-006	2.2668e-007	5.5439e-006	3.9678e-006	2.6559e-005	0.0014788	0.003431	0.0023119	0.0011123	0.00073887	0.00051563	0.0014147	0.0042981	0.0067146	0.0060534	0.001638	0.00012497	0.00018171	0.00019013	4.6869e-005	3.8687e-005	0.00016584	0.00042787	0.00028197	6.9065e-005	7.0775e-005	3.0384e-005	3.2944e-007	6.1256e-007	7.3457e-007	3.818e-007	6.4957e-007	8.3916e-007	1.8152e-007	2.3135e-007	9.0542e-008	8.1545e-008	6.1137e-008	3.707e-008	8.2338e-009	5.4884e-005	5.4884e-005	0.0003693	0.00061529	0.00022117	0.00050718	0.00071835	0.00038456	0.00031586	0.00020032	0.0001203	5.9475e-005	7.1074e-005	2.2659e-005	2.831e-005	1.273e-005	7.9771e-006	5.6941e-006	4.8731e-006	1.0927e-006	1.1094e-006	3.4405e-006	0.020765	0.015479	0.023024	0.022409	0.021559	0.01641	0.014708	0.011352	0.0096618	0.0066898	0.016001	0.015457	2.3025e-007	1.4171e-007	4.255e-008	6.7494e-008	2.1529e-008	6.9532e-005	0.00011166	0.0015648	6.592e-005	8.0315e-006	1.0348e-006	0.00043128	0.00058353	0.00042635	0.00036189	0.00038606	0.00027771	0.00036489	0.00028476	0.00025791	0.00080471	0.00045956	0.00052048	0.0005089	0.00058724	0.00070281	0.00085115	0.00045856	0.00035398	0.00045687	0.0016076	0.0010137	0.0014587	0.0010767	0.0010767	0.00069315	0.00087798	0.00053401	0.0014031	0.0003507	0.00025771	7.4201e-005	0.00017385	0.00018496	0.00021627	0.0001288	0.00013093	0.0001152	2.9903e-005	5.73e-005
0.00043222	0.00077274	0.00060387	0.00052873	0.00047373	0.001419	0.0017072	0.0019687	0.0032462	0.011874	0.01284	0.019578	0.0089733	0.014202	0.0070849	0.013064	0.0087684	0.020136	0.013739	0.0093138	0.012036	0.0053994	0.0078694	0.0034061	0.0036748	0.0049196	0.0098486	0.0099817	0.016802	0.00487	0.0050395	0.020019	0.011389	0.023553	0.040245	0.040379	0.020127	0.026574	0.012523	0.020169	0.042003	0.04196	0.048929	0.045508	0	0.034702	0.018321	0.016062	0.013398	0.0063415	0.0014108	0.0014108	0.0014108	9.7177e-007	4.0203e-006	9.5658e-006	9.8787e-006	1.3687e-005	8.3461e-006	7.7908e-006	1.3843e-006	2.1692e-006	8.5977e-007	2.0869e-007	1.4241e-005	1.8798e-006	3.8428e-006	8.4487e-008	5.1808e-007	2.8425e-007	9.1795e-007	1.1051e-007	2.6352e-006	1.8918e-006	1.2721e-005	0.0022732	0.0053739	0.0034116	0.0016461	0.0011505	0.00075566	0.0021826	0.0061072	0.010408	0.0086055	0.0024647	0.00019058	0.00027157	0.00029672	7.3456e-005	6.0227e-005	0.00026009	0.00065051	0.00043905	0.0001047	0.00010407	4.0544e-005	2.6683e-007	5.3105e-007	6.6069e-007	3.4326e-007	6.0747e-007	8.0616e-007	1.7075e-007	2.1101e-007	8.4968e-008	7.3474e-008	5.0697e-008	3.2872e-008	7.5345e-009	6.1511e-005	6.1511e-005	0.00051303	0.00087029	0.00029148	0.00065895	0.00083427	0.00042334	0.0003205	0.0002374	0.0001445	6.8736e-005	7.7771e-005	2.6588e-005	3.1871e-005	1.3855e-005	8.9116e-006	5.8125e-006	5.1897e-006	1.1676e-006	1.3137e-006	4.5492e-006	0.015867	0.013063	0.018414	0.021589	0.024752	0.01679	0.01688	0.012424	0.011344	0.0086802	0.020226	0.022978	3.5611e-007	2.2037e-007	6.6342e-008	1.056e-007	3.3747e-008	3.3387e-005	5.4087e-005	0.00074685	3.2589e-005	4.0349e-006	5.0987e-007	0.00020664	0.00028994	0.00041306	0.00034414	0.00037283	0.00030922	0.00039489	0.00030319	0.00028276	0.00082384	0.00045923	0.00055623	0.00053691	0.00065485	0.00082343	0.00092483	0.00054791	0.00040686	0.00053463	0.0019278	0.0012386	0.0018208	0.0013698	0.0013698	0.00086645	0.0011561	0.00070595	0.00183	0.00044081	0.00033743	9.859e-005	0.00022837	0.00022211	0.00025795	0.00010702	0.00011914	0.00011045	2.5516e-005	5.944e-005
0.00047041	0.00083926	0.00063868	0.00073834	0.00059456	0.001638	0.0023136	0.0032503	0.00616	0.014373	0.013525	0.022818	0.010101	0.016989	0.0076706	0.016578	0.012037	0.027263	0.01938	0.017323	0.024721	0.011876	0.015173	0.005052	0.0048482	0.0059574	0.0098998	0.013545	0.021735	0.0075595	0.0026564	0.0080578	0.004634	0.040635	0.044117	0.023082	0.0093522	0.01136	0.0052187	0.0082471	0.035007	0.044573	0.021548	0.018944	0.033265	0	0.039763	0.033707	0.030573	0.0025586	0.000579	0.000579	0.000579	1.7391e-006	7.5155e-006	1.8716e-005	2.0199e-005	2.8652e-005	1.7307e-005	1.6891e-005	2.9075e-006	4.3655e-006	1.8109e-006	4.287e-007	3.2237e-005	4.1932e-006	8.7625e-006	1.7816e-007	1.1567e-006	1.1966e-007	3.774e-007	4.4911e-008	1.1364e-006	8.0241e-007	5.2825e-006	0.0039621	0.010494	0.0050099	0.0024995	0.002177	0.0011324	0.0048879	0.0077258	0.02298	0.019047	0.0056243	0.00033151	0.00043872	0.00057641	0.00014963	0.00013253	0.00054012	0.0014782	0.00096429	0.00023821	0.00023735	8.7524e-005	3.2376e-007	7.0633e-007	9.2273e-007	4.8031e-007	8.9351e-007	1.2265e-006	2.5413e-007	3.0144e-007	1.2633e-007	1.0362e-007	6.3929e-008	4.5483e-008	1.0903e-008	5.4855e-005	5.4855e-005	0.0011356	0.0019477	0.00061872	0.0013728	0.0015241	0.00073074	0.00049977	0.00045119	0.00027995	0.0001281	0.00013573	5.0664e-005	5.7889e-005	2.4293e-005	1.6143e-005	9.4669e-006	8.9066e-006	2.0228e-006	2.5518e-006	9.7822e-006	0.0074577	0.0067449	0.0088203	0.011848	0.016216	0.010255	0.012027	0.0086524	0.0089117	0.0085052	0.016347	0.02768	6.6942e-007	4.2556e-007	1.3021e-007	2.1251e-007	6.9419e-008	1.3794e-005	2.2115e-005	0.0003138	1.3165e-005	1.6267e-006	2.0598e-007	8.6582e-005	0.00011707	0.00028819	0.00023497	0.00025949	0.00026646	0.00032371	0.00024366	0.0002381	0.00061121	0.00033365	0.00044393	0.00042062	0.0005565	0.00075572	0.00074745	0.00052565	0.00036738	0.00049481	0.0017894	0.0012106	0.0018268	0.0014418	0.0014418	0.00089361	0.0013151	0.00082034	0.0020062	0.00046714	0.00039015	0.00011966	0.00026752	0.00021953	0.00025053	6.2808e-005	7.8001e-005	7.7553e-005	1.5641e-005	4.7015e-005
0.00034625	0.00061058	0.00045875	0.00065425	0.00048414	0.0012238	0.0019356	0.0032398	0.007066	0.018773	0.015825	0.025652	0.013051	0.021233	0.0098862	0.021991	0.018082	0.033053	0.027494	0.017338	0.027214	0.017392	0.016372	0.0044182	0.0038407	0.0043736	0.0062784	0.010114	0.014659	0.0067231	0.0013893	0.004492	0.0024953	0.028744	0.023558	0.011959	0.0048409	0.0059572	0.0027577	0.0047882	0.025018	0.03109	0.012812	0.01006	0.018101	0.040984	0	0.034988	0.051829	0.0014011	0.00030894	0.00030894	0.00030894	3.4712e-006	1.5195e-005	3.8239e-005	4.1483e-005	5.8813e-005	3.5545e-005	3.4398e-005	5.9652e-006	8.9575e-006	3.7139e-006	8.8056e-007	6.2982e-005	8.3795e-006	1.6682e-005	3.6528e-007	2.3094e-006	6.2789e-008	2.0144e-007	2.4302e-008	5.9094e-007	4.1999e-007	2.791e-006	0.007602	0.021079	0.0084936	0.0044345	0.0043756	0.0020204	0.0097072	0.011322	0.046375	0.027073	0.010466	0.00064849	0.0008259	0.0011728	0.00030718	0.0002679	0.0011094	0.0028455	0.0019526	0.00045764	0.00043087	0.00013541	2.7205e-007	6.3817e-007	8.6885e-007	4.541e-007	8.8186e-007	1.248e-006	2.5468e-007	2.9078e-007	1.2673e-007	9.9111e-008	5.5656e-008	4.2866e-008	1.073e-008	7.0587e-005	7.0587e-005	0.0018221	0.0032039	0.00091198	0.001931	0.0017582	0.00080082	0.00049496	0.00056187	0.00036014	0.00015788	0.00015447	6.4761e-005	6.9603e-005	2.8207e-005	1.9517e-005	1.0208e-005	1.0158e-005	2.3473e-006	3.396e-006	1.5155e-005	0.0050047	0.0049124	0.0059577	0.0086455	0.012794	0.0082001	0.010552	0.0077636	0.0087409	0.0099944	0.014934	0.02969	1.357e-006	8.6814e-007	2.6645e-007	4.3612e-007	1.4259e-007	7.3158e-006	1.1861e-005	0.00016499	7.2293e-006	9.1077e-007	1.1292e-007	4.5694e-005	6.4508e-005	0.00029839	0.00023973	0.00026861	0.00032739	0.00038119	0.00028378	0.00028782	0.00065596	0.00035632	0.00050875	0.00047542	0.00066707	0.00095516	0.00085525	0.00069294	0.00046546	0.00063541	0.0022226	0.0015862	0.0024106	0.0019897	0.0019897	0.00123	0.0019284	0.001236	0.0028251	0.00066501	0.00059341	0.00019086	0.00041283	0.00030006	0.00033768	5.7088e-005	7.7883e-005	8.2146e-005	1.4946e-005	5.5174e-005
0.00085391	0.0014987	0.0011225	0.0016225	0.001209	0.0030192	0.0048334	0.0078045	0.015782	0.0087743	0.0076291	0.012741	0.0060876	0.010071	0.0046029	0.010267	0.008287	0.016112	0.012711	0.042525	0.064006	0.029101	0.038579	0.011017	0.0095451	0.010634	0.013705	0.024329	0.031887	0.016757	0.0021938	0.004236	0.0026189	0.053453	0.03136	0.015684	0.0062107	0.006774	0.0030998	0.0041491	0.016552	0.021163	0.010433	0.010546	0.016977	0.037167	0.03743	0	0.047397	0.0014115	0.0003444	0.0003444	0.0003444	2.1003e-006	9.6114e-006	2.5655e-005	3.0058e-005	4.4685e-005	2.6539e-005	2.8764e-005	4.6267e-006	6.359e-006	2.9054e-006	6.5613e-007	6.3737e-005	7.8351e-006	1.8374e-005	2.887e-007	2.1758e-006	7.8325e-008	2.313e-007	2.6541e-008	7.8033e-007	5.3182e-007	3.3207e-006	0.0039762	0.011625	0.0040005	0.0021581	0.0025712	0.00099472	0.0085082	0.005189	0.030524	0.045478	0.011266	0.0003636	0.00043305	0.0007446	0.00021669	0.00023222	0.00079846	0.0029066	0.0016352	0.0004823	0.00052601	0.00022036	6.7737e-007	1.5686e-006	2.1107e-006	1.1014e-006	2.1057e-006	2.941e-006	6.039e-007	7.0022e-007	3.003e-007	2.3932e-007	1.3783e-007	1.0401e-007	2.5615e-008	3.2544e-005	3.2544e-005	0.0027757	0.0046515	0.0015769	0.0035314	0.0038854	0.0018273	0.0011876	0.0011654	0.00072507	0.00033003	0.00034295	0.00013107	0.00014834	6.1659e-005	4.1383e-005	2.3376e-005	2.2466e-005	5.126e-006	6.6141e-006	2.4696e-005	0.0035182	0.0031639	0.0041537	0.0055617	0.0077107	0.0048694	0.0058665	0.004237	0.0045266	0.0047788	0.0081345	0.015185	8.7502e-007	5.8223e-007	1.8388e-007	3.1333e-007	1.0708e-007	8.5304e-006	1.3215e-005	0.00019819	7.4713e-006	8.9823e-007	1.1805e-007	5.4657e-005	6.5563e-005	0.00014782	0.00011958	0.00013306	0.00015248	0.00017961	0.0001341	0.00013457	0.0003202	0.00017407	0.00024194	0.00022716	0.00031302	0.00044298	0.00040741	0.00031898	0.00021551	0.00029357	0.0010365	0.00073158	0.0011113	0.00091273	0.00091273	0.00056432	0.0008856	0.00056905	0.001295	0.00030498	0.00027379	8.9271e-005	0.0001911	0.00013808	0.000155	3.0417e-005	3.9231e-005	4.0195e-005	7.705e-006	2.5963e-005
